data path:
['data/NASA data/Dataset_05_06_07_18/B0006_charge_summary.csv', 'data/NASA data/Dataset_05_06_07_18/B0007_charge_summary.csv', 'data/NASA data/Dataset_05_06_07_18/B0018_charge_summary.csv']
data path:
['data/NASA data/Dataset_05_06_07_18/B0005_charge_summary.csv']
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:052, data loss:0.000105
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:052, data loss:0.001156
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:053, data loss:0.000097
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:053, data loss:0.001206
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:054, data loss:0.000091
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:054, data loss:0.001124
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:055, data loss:0.000078
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:055, data loss:0.001018
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:056, data loss:0.000079
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:056, data loss:0.001028
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:057, data loss:0.000070
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:057, data loss:0.001051
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:058, data loss:0.000070
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:058, data loss:0.000979
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:059, data loss:0.000060
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:059, data loss:0.000925
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:060, data loss:0.000060
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:060, data loss:0.000938
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:061, data loss:0.000054
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:061, data loss:0.000938
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:062, data loss:0.000054
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:062, data loss:0.000899
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:063, data loss:0.000048
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:063, data loss:0.000893
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:064, data loss:0.000045
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:064, data loss:0.000914
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:065, data loss:0.000042
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:065, data loss:0.000895
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:066, data loss:0.000039
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:066, data loss:0.000856
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:067, data loss:0.000038
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:067, data loss:0.000855
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:068, data loss:0.000034
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:068, data loss:0.000865
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:069, data loss:0.000034
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:069, data loss:0.000845
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:070, data loss:0.000032
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:070, data loss:0.000825
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:071, data loss:0.000031
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:071, data loss:0.000827
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:072, data loss:0.000028
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:072, data loss:0.000827
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:073, data loss:0.000027
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:073, data loss:0.000815
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:074, data loss:0.000025
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:074, data loss:0.000813
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:075, data loss:0.000025
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:075, data loss:0.000817
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:076, data loss:0.000024
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:076, data loss:0.000811
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:077, data loss:0.000022
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:077, data loss:0.000803
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:078, data loss:0.000022
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:078, data loss:0.000803
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:079, data loss:0.000020
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:079, data loss:0.000808
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:080, data loss:0.000020
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:080, data loss:0.000804
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:081, data loss:0.000019
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:081, data loss:0.000800
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:082, data loss:0.000018
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:082, data loss:0.000801
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:083, data loss:0.000017
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:083, data loss:0.000801
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:084, data loss:0.000017
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:084, data loss:0.000798
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:085, data loss:0.000016
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:085, data loss:0.000797
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:086, data loss:0.000016
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:086, data loss:0.000798
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:087, data loss:0.000015
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:087, data loss:0.000798
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:088, data loss:0.000014
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:088, data loss:0.000797
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:089, data loss:0.000014
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:089, data loss:0.000799
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:090, data loss:0.000013
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:090, data loss:0.000803
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:091, data loss:0.000013
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:091, data loss:0.000803
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:092, data loss:0.000013
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:092, data loss:0.000801
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:093, data loss:0.000012
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:093, data loss:0.000800
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:094, data loss:0.000012
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:094, data loss:0.000799
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:095, data loss:0.000012
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:095, data loss:0.000798
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:096, data loss:0.000011
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:096, data loss:0.000797
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:097, data loss:0.000011
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:097, data loss:0.000796
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:098, data loss:0.000011
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:098, data loss:0.000796
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:099, data loss:0.000010
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:099, data loss:0.000794
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:100, data loss:0.000010
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:100, data loss:0.000792
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:101, data loss:0.000010
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:101, data loss:0.000792
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:102, data loss:0.000010
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:102, data loss:0.000791
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:103, data loss:0.000009
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:103, data loss:0.000790
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:104, data loss:0.000009
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:104, data loss:0.000788
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:105, data loss:0.000009
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:105, data loss:0.000788
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:106, data loss:0.000009
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:106, data loss:0.000788
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:107, data loss:0.000009
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:107, data loss:0.000788
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:108, data loss:0.000008
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:108, data loss:0.000788
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:109, data loss:0.000008
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:109, data loss:0.000788
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:110, data loss:0.000008
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:110, data loss:0.000788
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:111, data loss:0.000008
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:111, data loss:0.000787
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:112, data loss:0.000008
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:112, data loss:0.000786
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:113, data loss:0.000008
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:113, data loss:0.000785
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:114, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:114, data loss:0.000785
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:115, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:115, data loss:0.000784
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:116, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:116, data loss:0.000783
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:117, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:117, data loss:0.000783
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:118, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:118, data loss:0.000783
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:119, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:119, data loss:0.000782
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:120, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:120, data loss:0.000782
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:121, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:121, data loss:0.000781
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:122, data loss:0.000007
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:122, data loss:0.000781
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:123, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:123, data loss:0.000781
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:124, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:124, data loss:0.000781
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:125, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:125, data loss:0.000780
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:126, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:126, data loss:0.000780
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:127, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:127, data loss:0.000780
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:128, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:128, data loss:0.000780
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:129, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:129, data loss:0.000780
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:130, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:130, data loss:0.000779
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:131, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:131, data loss:0.000779
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:132, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:132, data loss:0.000779
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:133, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:133, data loss:0.000779
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:134, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:134, data loss:0.000779
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:135, data loss:0.000006
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:135, data loss:0.000779
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:136, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:136, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:137, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:137, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:138, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:138, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:139, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:139, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:140, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:140, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:141, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:141, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:142, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:142, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:143, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:143, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:144, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:144, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:145, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:145, data loss:0.000778
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:146, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:146, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:147, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:147, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:148, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:148, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:149, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:149, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:150, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:150, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:151, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:151, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:152, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:152, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:153, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:153, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:154, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:154, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:155, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:155, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:156, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:156, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:157, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:157, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:158, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:158, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:159, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:159, data loss:0.000777
